440000	0.875	0.875	0.875
441000	1.0	1.0	1.0
442000	1.0	1.0	1.0
443000	0.9762500000000001	0.9762500000000001	0.9762500000000001
444000	0.9762500000000001	0.9762500000000001	0.9762500000000001
445000	0.942375	0.942375	0.942375
446000	0.9762500000000001	0.9762500000000001	0.9762500000000001
447000	0.9762500000000001	0.9762500000000001	0.9762500000000001
448000	1.0	1.0	1.0
449000	1.0	1.0	1.0
450000	1.0	1.0	1.0
451000	0.9762500000000001	0.9762500000000001	0.9762500000000001
452000	1.0	1.0	1.0
453000	1.0	1.0	1.0
454000	1.0	1.0	1.0
455000	1.0	1.0	1.0
456000	1.0	1.0	1.0
457000	1.0	1.0	1.0
458000	0.9762500000000001	0.9762500000000001	0.9762500000000001
459000	0.8512500000000001	0.8512500000000001	0.8512500000000001
460000	0.9762500000000001	0.9762500000000001	0.9762500000000001
461000	0.9762500000000001	0.9762500000000001	0.9762500000000001
462000	0.9762500000000001	0.9762500000000001	0.9762500000000001
463000	1.0	1.0	1.0
464000	0.875	0.875	0.875
465000	0.875	0.875	0.875
466000	0.875	0.875	0.875
467000	0.9762500000000001	0.9762500000000001	0.9762500000000001
468000	0.9762500000000001	0.9762500000000001	0.9762500000000001
469000	1.0	1.0	1.0
470000	1.0	1.0	1.0
471000	1.0	1.0	1.0
472000	1.0	1.0	1.0
473000	1.0	1.0	1.0
474000	1.0	1.0	1.0
475000	1.0	1.0	1.0
476000	0.9762500000000001	0.9762500000000001	0.9762500000000001
477000	1.0	1.0	1.0
478000	0.875	0.875	0.875
479000	1.0	1.0	1.0
480000	1.0	1.0	1.0
481000	0.9762500000000001	0.9762500000000001	0.9762500000000001
482000	0.9762500000000001	0.9762500000000001	0.9762500000000001
483000	0.9762500000000001	0.9762500000000001	0.9762500000000001
484000	1.0	1.0	1.0
485000	0.8512500000000001	0.8512500000000001	0.8512500000000001
486000	1.0	1.0	1.0
487000	0.8512500000000001	0.8512500000000001	0.8512500000000001
488000	1.0	1.0	1.0
489000	1.0	1.0	1.0
490000	1.0	1.0	1.0
491000	0.9762500000000001	0.9762500000000001	0.9762500000000001
492000	1.0	1.0	1.0
493000	0.9762500000000001	0.9762500000000001	0.9762500000000001
494000	1.0	1.0	1.0
495000	0.875	0.875	0.875
496000	0.875	0.875	0.875
497000	1.0	1.0	1.0
498000	1.0	1.0	1.0
499000	1.0	1.0	1.0
500000	1.0	1.0	1.0
501000	0.875	0.875	0.875
502000	1.0	1.0	1.0
503000	1.0	1.0	1.0
504000	1.0	1.0	1.0
505000	1.0	1.0	1.0
506000	1.0	1.0	1.0
507000	1.0	1.0	1.0
508000	1.0	1.0	1.0
509000	1.0	1.0	1.0
510000	1.0	1.0	1.0
511000	1.0	1.0	1.0
512000	1.0	1.0	1.0
513000	1.0	1.0	1.0
514000	1.0	1.0	1.0
515000	1.0	1.0	1.0
516000	1.0	1.0	1.0
517000	0.9762500000000001	0.9762500000000001	0.9762500000000001
518000	1.0	1.0	1.0
519000	1.0	1.0	1.0
520000	1.0	1.0	1.0
521000	1.0	1.0	1.0
522000	0.875	0.875	0.875
523000	1.0	1.0	1.0
524000	0.75	0.75	0.75
525000	1.0	1.0	1.0
526000	1.0	1.0	1.0
527000	1.0	1.0	1.0
528000	1.0	1.0	1.0
529000	1.0	1.0	1.0
530000	1.0	1.0	1.0
531000	1.0	1.0	1.0
532000	1.0	1.0	1.0
533000	0.9762500000000001	0.9762500000000001	0.9762500000000001
534000	0.9525000000000001	0.9525000000000001	0.9525000000000001
535000	0.9525000000000001	0.9525000000000001	0.9525000000000001
536000	0.9762500000000001	0.9762500000000001	0.9762500000000001
537000	1.0	1.0	1.0
538000	1.0	1.0	1.0
539000	1.0	1.0	1.0
540000	1.0	1.0	1.0
541000	1.0	1.0	1.0
542000	0.966125	0.966125	0.966125
543000	0.966125	0.966125	0.966125
544000	0.9762500000000001	0.9762500000000001	0.9762500000000001
545000	0.9762500000000001	0.9762500000000001	0.9762500000000001
546000	0.9762500000000001	0.9762500000000001	0.9762500000000001
547000	0.966125	0.966125	0.966125
548000	0.966125	0.966125	0.966125
549000	1.0	1.0	1.0
550000	1.0	1.0	1.0
551000	0.875	0.875	0.875
552000	1.0	1.0	1.0
553000	1.0	1.0	1.0
554000	1.0	1.0	1.0
555000	1.0	1.0	1.0
556000	0.8512500000000001	0.8512500000000001	0.8512500000000001
557000	1.0	1.0	1.0
558000	1.0	1.0	1.0
559000	1.0	1.0	1.0
560000	1.0	1.0	1.0
561000	0.9762500000000001	0.9762500000000001	0.9762500000000001
562000	1.0	1.0	1.0
563000	0.9762500000000001	0.9762500000000001	0.9762500000000001
564000	0.8512500000000001	0.8512500000000001	0.8512500000000001
565000	0.9762500000000001	0.9762500000000001	0.9762500000000001
566000	1.0	1.0	1.0
567000	1.0	1.0	1.0
568000	0.9762500000000001	0.9762500000000001	0.9762500000000001
569000	1.0	1.0	1.0
570000	1.0	1.0	1.0
571000	0.9762500000000001	0.9762500000000001	0.9762500000000001
572000	1.0	1.0	1.0
573000	0.875	0.875	0.875
574000	1.0	1.0	1.0
575000	0.9762500000000001	0.9762500000000001	0.9762500000000001
576000	0.9762500000000001	0.9762500000000001	0.9762500000000001
577000	0.9525000000000001	0.9525000000000001	0.9525000000000001
578000	0.9525000000000001	0.9525000000000001	0.9525000000000001
579000	0.9525000000000001	0.9525000000000001	0.9525000000000001
580000	1.0	1.0	1.0
581000	1.0	1.0	1.0
582000	1.0	1.0	1.0
583000	1.0	1.0	1.0
584000	0.9570125	0.9570125	0.9570125
585000	1.0	1.0	1.0
586000	1.0	1.0	1.0
587000	1.0	1.0	1.0
588000	0.875	0.875	0.875
589000	0.9762500000000001	0.9762500000000001	0.9762500000000001
590000	1.0	1.0	1.0
591000	1.0	1.0	1.0
592000	1.0	1.0	1.0
593000	1.0	1.0	1.0
594000	1.0	1.0	1.0
595000	0.875	0.875	0.875
596000	1.0	1.0	1.0
597000	1.0	1.0	1.0
598000	1.0	1.0	1.0
599000	1.0	1.0	1.0
600000	1.0	1.0	1.0
601000	1.0	1.0	1.0
602000	1.0	1.0	1.0
603000	1.0	1.0	1.0
604000	0.9762500000000001	0.9762500000000001	0.9762500000000001
605000	1.0	1.0	1.0
606000	0.9762500000000001	0.9762500000000001	0.9762500000000001
607000	0.9762500000000001	0.9762500000000001	0.9762500000000001
608000	1.0	1.0	1.0
609000	1.0	1.0	1.0
610000	1.0	1.0	1.0
611000	0.9762500000000001	0.9762500000000001	0.9762500000000001
612000	1.0	1.0	1.0
613000	1.0	1.0	1.0
614000	1.0	1.0	1.0
615000	1.0	1.0	1.0
616000	1.0	1.0	1.0
617000	1.0	1.0	1.0
618000	1.0	1.0	1.0
619000	0.9762500000000001	0.9762500000000001	0.9762500000000001
620000	1.0	1.0	1.0
621000	1.0	1.0	1.0
622000	1.0	1.0	1.0
623000	0.898162752360648	0.898162752360648	0.898162752360648
624000	1.0	1.0	1.0
625000	1.0	1.0	1.0
626000	1.0	1.0	1.0
627000	1.0	1.0	1.0
628000	1.0	1.0	1.0
629000	1.0	1.0	1.0
630000	1.0	1.0	1.0
631000	1.0	1.0	1.0
632000	0.875	0.875	0.875
633000	0.9762500000000001	0.9762500000000001	0.9762500000000001
634000	0.9762500000000001	0.9762500000000001	0.9762500000000001
635000	0.9762500000000001	0.9762500000000001	0.9762500000000001
636000	1.0	1.0	1.0
637000	1.0	1.0	1.0
638000	1.0	1.0	1.0
639000	1.0	1.0	1.0
640000	1.0	1.0	1.0
641000	1.0	1.0	1.0
642000	1.0	1.0	1.0
643000	1.0	1.0	1.0
644000	1.0	1.0	1.0
645000	1.0	1.0	1.0
646000	1.0	1.0	1.0
647000	1.0	1.0	1.0
648000	0.875	0.875	0.875
649000	1.0	1.0	1.0
650000	1.0	1.0	1.0
651000	1.0	1.0	1.0
652000	0.9762500000000001	0.9762500000000001	0.9762500000000001
653000	0.9762500000000001	0.9762500000000001	0.9762500000000001
654000	1.0	1.0	1.0
655000	1.0	1.0	1.0
656000	0.9762500000000001	0.9762500000000001	0.9762500000000001
657000	1.0	1.0	1.0
658000	1.0	1.0	1.0
659000	1.0	1.0	1.0
660000	0.966125	0.966125	0.966125
661000	0.966125	0.966125	0.966125
662000	0.966125	0.966125	0.966125
663000	0.942375	0.942375	0.942375
664000	0.966125	0.966125	0.966125
665000	1.0	1.0	1.0
666000	1.0	1.0	1.0
667000	1.0	1.0	1.0
668000	1.0	1.0	1.0
669000	1.0	1.0	1.0
670000	1.0	1.0	1.0
671000	0.875	0.875	0.875
672000	0.9762500000000001	0.9762500000000001	0.9762500000000001
673000	0.9762500000000001	0.9762500000000001	0.9762500000000001
674000	0.9762500000000001	0.9762500000000001	0.9762500000000001
675000	1.0	1.0	1.0
676000	0.9525000000000001	0.9525000000000001	0.9525000000000001
677000	1.0	1.0	1.0
678000	0.875	0.875	0.875
679000	1.0	1.0	1.0
680000	0.875	0.875	0.875
681000	1.0	1.0	1.0
682000	1.0	1.0	1.0
683000	1.0	1.0	1.0
684000	1.0	1.0	1.0
685000	0.875	0.875	0.875
686000	1.0	1.0	1.0
687000	1.0	1.0	1.0
688000	0.8275	0.8275	0.8275
689000	0.9762500000000001	0.9762500000000001	0.9762500000000001
690000	0.9762500000000001	0.9762500000000001	0.9762500000000001
691000	0.9762500000000001	0.9762500000000001	0.9762500000000001
692000	1.0	1.0	1.0
693000	1.0	1.0	1.0
694000	1.0	1.0	1.0
695000	0.875	0.875	0.875
696000	1.0	1.0	1.0
697000	0.875	0.875	0.875
698000	1.0	1.0	1.0
699000	1.0	1.0	1.0
700000	0.9762500000000001	0.9762500000000001	0.9762500000000001
701000	1.0	1.0	1.0
702000	1.0	1.0	1.0
703000	1.0	1.0	1.0
704000	1.0	1.0	1.0
705000	0.875	0.875	0.875
706000	0.9762500000000001	0.9762500000000001	0.9762500000000001
707000	0.8512500000000001	0.8512500000000001	0.8512500000000001
708000	0.9762500000000001	0.9762500000000001	0.9762500000000001
709000	0.9762500000000001	0.9762500000000001	0.9762500000000001
710000	0.9762500000000001	0.9762500000000001	0.9762500000000001
711000	0.9570125	0.9570125	0.9570125
712000	1.0	1.0	1.0
713000	1.0	1.0	1.0
714000	1.0	1.0	1.0
715000	0.9332625000000001	0.9332625000000001	0.9332625000000001
716000	0.9762500000000001	0.9762500000000001	0.9762500000000001
717000	0.8512500000000001	0.8512500000000001	0.8512500000000001
718000	0.9762500000000001	0.9762500000000001	0.9762500000000001
719000	1.0	1.0	1.0
720000	1.0	1.0	1.0
721000	1.0	1.0	1.0
722000	1.0	1.0	1.0
